"","ADM2_NAME","ID1","ADM2_CODE","X01.1999","X02.1999","X03.1999","X04.1999","X05.1999","X06.1999","X07.1999","X08.1999","X09.1999","X10.1999","X11.1999","X12.1999","X01.2000","X02.2000","X03.2000","X04.2000","X05.2000","X06.2000","X07.2000","X08.2000","X09.2000","X10.2000","X11.2000","X12.2000","X01.2001","X02.2001","X03.2001","X04.2001","X05.2001","X06.2001","X07.2001","X08.2001","X09.2001","X10.2001","X11.2001","X12.2001","X01.2002","X02.2002","X03.2002","X04.2002","X05.2002","X06.2002","X07.2002","X08.2002","X09.2002","X10.2002","X11.2002","X12.2002","X01.2003","X02.2003","X03.2003","X04.2003","X05.2003","X06.2003","X07.2003","X08.2003","X09.2003","X10.2003","X11.2003","X12.2003","X01.2004","X02.2004","X03.2004","X04.2004","X05.2004","X06.2004","X07.2004","X08.2004","X09.2004","X10.2004","X11.2004","X12.2004","X01.2005","X02.2005","X03.2005","X04.2005","X05.2005","X06.2005","X07.2005","X08.2005","X09.2005","X10.2005","X11.2005","X12.2005","X01.2006","X02.2006","X03.2006","X04.2006","X05.2006","X06.2006","X07.2006","X08.2006","X09.2006","X10.2006","X11.2006","X12.2006","X01.2007","X02.2007","X03.2007","X04.2007","X05.2007","X06.2007","X07.2007","X08.2007","X09.2007","X10.2007","X11.2007","X12.2007","X01.2008","X02.2008","X03.2008","X04.2008","X05.2008","X06.2008","X07.2008","X08.2008","X09.2008","X10.2008","X11.2008","X12.2008","X01.2009","X02.2009","X03.2009","X04.2009","X05.2009","X06.2009","X07.2009","X08.2009","X09.2009","X10.2009","X11.2009","X12.2009","X01.2010","X02.2010","X03.2010","X04.2010","X05.2010","X06.2010","X07.2010","X08.2010","X09.2010","X10.2010","X11.2010","X12.2010","X01.2011","X02.2011","X03.2011","X04.2011","X05.2011","X06.2011","X07.2011","X08.2011","X09.2011","X10.2011","X11.2011","X12.2011","X01.2012","X02.2012","X03.2012","X04.2012","X05.2012","X06.2012","X07.2012","X08.2012","X09.2012","X10.2012","X11.2012","X12.2012","X01.2013","X02.2013","X03.2013","X04.2013","X05.2013","X06.2013","X07.2013","X08.2013","X09.2013","X10.2013","X11.2013","X12.2013","X01.2014","X02.2014","X03.2014","X04.2014","X05.2014","X06.2014","X07.2014","X08.2014","X09.2014","X10.2014","X11.2014","X12.2014","X01.2015","X02.2015","X03.2015","X04.2015","X05.2015","X06.2015","X07.2015","X08.2015","X09.2015","X10.2015","X11.2015","X12.2015"
"1","Kiambu",1,51333,1.45296964582664,0.972496306183516,0.105333849288269,0.46920215026658,0.472236621133463,1.93784999608341,0.569992199534468,0.470257254390297,2.02538136949356,-0.060069622613855,-0.157461874152175,-0.586779147610349,0.404752803005309,1.12500937418099,0.633231999019338,2.16178889251183,3.29001965710112,0.0429543446722738,2.91000528240574,2.43911288131653,0.253862862643103,0.381389119886032,1.59479463917576,-1.16880521093627,-0.480766530886938,1.00934136326948,1.94205222885434,-0.746500599064233,0.0154412286794833,-0.61843778708152,-0.307227446731246,2.05371436453657,2.19740581114425,1.76537257612981,0.164883863665276,1.0820651990214,-0.314016883895917,0.392310312938501,0.227779872852786,0.516926021051149,2.66757104350997,2.30163294629287,2.30993664097643,1.85784586475714,2.13233101622078,1.38009409420628,1.3826186219474,0.810490242975881,1.23479165856433,1.35392196560239,2.09462968980951,3.45198177670926,1.53096534345626,1.42235241026873,2.24873663390981,1.87352671954147,0.424630325927927,1.21923966221532,2.28473597935274,3.19914418613062,1.65401651086815,0.429720391756131,0.105333849288269,-0.241130432977088,2.37475666708375,2.57947340031668,3.09556410486271,3.75371617956852,0.19617789426929,-1.54671200330846,0.617158644988564,0.420050022036254,0.111983023994442,2.8318617390901,2.42795889709933,2.3109199275161,1.34955596615872,1.42235241026873,0.745498555380564,0.958758499577355,2.12913374726963,0.0303519612376364,1.62461702133185,3.11635733132447,1.56087793194592,1.93641021878134,-0.357381617527644,0.0606359346709342,1.6993547863968,3.11016636053045,1.3450548784485,1.02050780916022,-0.6169884399562,0.72726885609593,0.84999650219111,-0.120726207257955,0.422423050696277,2.01740630951231,0.509404764969443,1.22538463439862,1.67252101751547,0.754839512750863,0.0129198864081777,0.477251993038973,1.90654656548514,1.86266479806916,0.715024444695119,1.39183035144965,1.58295153067842,2.01683065137776,-0.481208383813626,0.17700473992955,0.408638956284882,-0.145269529442631,1.15717324567044,3.02341807951834,2.02538136949356,0.501712618685472,0.0383894272644951,0.107362780727584,1.26913086763407,1.90079478327412,1.91770144655153,2.28848307452645,1.84399041537422,2.50260904502172,2.51756697318637,3.35194925690703,2.36943090389181,1.17109748459002,0.830322684649536,2.7232572414594,1.9311091892601,0.740422796784096,1.37619304151066,1.24267061749724,0.815174078485237,0.808334072488898,1.33755926993378,2.23943260977417,0.649186538627709,1.85329144984468,1.13357150359881,2.82643184569955,2.39532013854648,1.33296118438846,1.66128817336686,2.37768242390988,3.23072661962977,2.17927389380089,2.90289815218479,-0.135675565127932,-0.0389105512567823,-0.559612761623702,-0.0615639254778106,1.11843161499086,0.929885691187724,1.00734554911063,0.509404764969443,1.09763489664529,1.53096534345626,0.243577906007711,1.95054552939447,0.297370181128947,3.59968053618675,2.34523243384184,-0.171309260338702,1.21009850177587,0.0742631785821883,1.47201296089875,1.69715551070892,-2.86861304312068,2.54595067184789,0.160898044522219,3.96551688841293,0.0756266021598495,3.42830719028158,0.501712618685472,1.23730553053611,1.2039035822766,0.190316469286885,1.70049617862904,1.69042152126046,-0.114787289006542,3.29001965710112,3.2427487267956,4.15649160145486,0.284797592578136,0.305137004229458,0.897526458433608,1.13357150359881,0.846221765510851,-0.0576990126778835,2.05301623100049,-0.629353969639797,0.769611818579402,0.300766579223612,1.18484057723111,2.32490102050845,1.89369403772297,2.02538136949356,3.02903492905296,-0.171309260338702,2.44519948877707
"2","Kirinyaga",2,51334,1.47631764923902,0.937021160144992,0.256730033234887,0.367093617142811,0.492115996085192,1.77471515148525,0.315865826282146,0.384042765748922,1.99009799914833,-0.152319000563091,-0.136696150043944,-0.608236657850115,0.382878855211444,1.30683773266486,0.505582254482803,2.02054859038426,2.98426146592603,-0.0940704695835247,3.09073302769392,2.12520374602064,0.200688507959864,0.291536852500339,1.77781715917254,-1.20462254815427,-0.371022632636417,0.820086743042989,1.87426448716769,-0.777604486835091,0.0594978970343913,-0.927585058735612,-0.162847656624226,1.59614700704615,2.34506628727854,1.8281492357354,0.00509882000000736,1.14186875160198,-0.359466194872553,-0.00411759143531132,0.116736919200861,0.367093617142811,2.64017337155566,2.35378184898513,1.90150403745989,1.97189344013208,1.78638984381814,1.03129378565731,1.0349288298811,0.620682644600145,1.20329000372264,1.1835668784836,1.87426448716769,3.41962293726128,1.60790252544744,1.19565213557823,2.49611664234954,1.97189344013208,0.376783764726352,1.1792429147297,2.06475883976219,3.05442290160603,1.12994010764948,0.0924508495708006,-0.00787292665463707,-0.141660826188196,2.58569082481399,2.76389898540968,3.28893470902064,3.84762122549034,0.0245932511933764,-1.61658580563385,0.747135631300773,0.659372423156419,-0.0677851680898695,3.02055237019729,2.49675479788683,2.28720346496013,1.36443828678128,1.19565213557823,0.82158349531543,1.01334813388694,2.17632359145463,0.00453518287465283,1.39934301199321,2.83060623828747,1.37241490647303,1.93624378452648,-0.506309933341506,0.00154176073856438,1.60790252544744,2.95443100922845,0.82158349531543,1.03253002614387,-0.820758126055446,0.627151427835595,0.648743190002795,-0.109437805524038,0.394423604407665,1.79992940017432,0.365956373632597,1.11103554553553,1.69619420827113,0.668054360348443,0.230922740147454,0.656783593057934,1.7480410821442,1.47514681677198,0.877577359911478,1.26249311845287,1.65395402702395,1.79992940017432,-0.506309933341506,-0.108968032151145,0.317651199989902,-0.0940704695835247,1.01847047676473,3.0821027513127,2.34506628727854,0.587437932593875,0.00509882000000736,0.17687632706383,1.25695572594319,1.69369795127264,1.87426448716769,2.34380694004879,1.88783365778621,2.57336733034392,2.67464988699022,3.29222642572659,2.36254918376094,0.883341834636162,0.864726076136167,2.6977996054056,1.9381521691577,0.602245267609723,1.25213630727856,1.14250536098223,0.841046243421811,0.858586015414212,1.28721581019106,2.15976362208425,0.669039841938039,1.6909283018684,1.13846130737794,2.79900109455547,2.47436517553514,1.43011070725029,1.4874404701411,2.40211381639938,3.28354799184177,2.38283857186824,2.89252756591246,0.0931666121556618,0.0245932511933764,-0.580924970434598,0.0949282506083352,1.09538314903159,1.0260373648835,0.813748185559561,0.505582254482803,1.23285798066821,1.59042577013394,0.286993578054005,1.80601464725509,0.468910193582882,3.35164386511879,1.91899984788666,-0.296395427740169,0.852008424751646,0.10236832504613,1.69369795127264,1.50098639301313,-2.69778843089396,2.4681276836212,-0.0940704695835247,3.7550399239521,0.281036794107831,3.29367359333473,0.46043818237808,1.16365819494334,0.985744845929495,0.217827505575976,1.4511539599086,1.50098639301313,0.0143095775651481,2.98426146592603,3.12586709739211,4.16864753708599,0.575422939360796,0.482817468130957,1.06830943958591,1.16365819494334,0.900619553194247,-0.0677851680898695,2.18184850771718,-0.506309933341506,0.863569428797071,0.474941997811439,1.23965006305174,2.49611664234954,2.14058172982732,2.51380576460322,2.90667081628407,-0.0355114802737088,2.34811014219488
"3","Maragua",3,51335,1.49068668903848,0.880944593595955,0.239113073100045,0.400147991850772,0.47498263600711,1.93596817251267,0.563370358232959,0.403237995120851,2.03144383432474,-0.150022853934589,-0.12444231633428,-0.592979611251982,0.30062345899242,1.20105701523268,0.591029664872242,2.15106761133135,3.21124028724093,0.0424930082647404,2.98882777868171,2.44736442952894,0.203177305190089,0.295188725677203,1.60495235090945,-1.20299483821336,-0.35728699004594,0.986173545865838,1.94207834840803,-0.733649358038959,0.0583854653465759,-0.884911223000714,-0.17245074176378,1.73300556197964,2.20405155797668,1.76447578477239,0.0807718922918655,1.1150646500119,-0.35728699004594,0.270085940818961,0.22256049944598,0.513358192307675,2.71214699939239,2.36737719364288,1.93809150825435,1.94853112822395,1.84135354764891,1.2816239224963,1.21105631301269,0.719530509520116,1.22789084763458,1.08044417170829,1.94207834840803,3.44088152669906,1.60441527883868,1.21003666778756,2.39970900611375,1.93028622020793,0.377759465439426,1.18560712206515,2.11301468128135,3.18889914826273,1.33225507471359,0.176961299815141,0.0997395492415014,-0.141382387284685,2.46332109483048,2.75315491620524,3.18519732592404,3.85734322996788,0.0285954736918622,-1.63405678961655,0.645647206085646,0.602320427281047,-0.137887461062959,2.78071126285196,2.49113689128023,2.4030212430675,1.26085197016419,1.19114612469092,0.828733103603161,0.835260264165063,2.20405155797668,0.0333339635167842,1.46508760075991,2.94196157475206,1.45970880018504,1.9369234330017,-0.391552433609529,0.00944852600455239,1.67960848965233,3.07205399336488,1.14410719755807,1.01864632856618,-0.730269867450842,0.672225137597862,0.715847689038001,-0.104965803910862,0.41653243526765,1.91271882462023,0.468206609730155,1.14324587589428,1.66243416380556,0.63136824440196,0.220291729667865,0.594119585456598,1.77441041642974,1.74973079701928,0.77399366172742,1.33687266920577,1.57561777646027,1.80748987235034,-0.495212727944307,0.00944852600455239,0.302892664898547,-0.127521879604995,1.02510602779248,3.09381911742434,2.1235744081773,0.591994113906389,0.00390634541022583,0.13903912650636,1.25968915304451,1.70226092008046,1.94207834840803,2.29348278667696,1.85169878833392,2.56026789446611,2.51882465536815,3.38347314599322,2.37665928162862,0.984295676466795,0.830011804013772,2.6950258915089,1.95267955807064,0.646284087750042,1.32796541535252,1.15601369272087,0.819160278593857,0.824255266141087,1.3376828270048,2.13941306655238,0.650588629546197,1.76447578477239,1.09689219803692,2.83067470549825,2.41467242710281,1.32166985875708,1.57360942069909,2.40839313811622,3.2284146130877,2.34848665054624,2.90598254825156,0.00322921044798372,0.0285954736918622,-0.576064540144401,0.00390634541022583,1.1150646500119,1.01709581299533,0.763615344210661,0.500238493473797,1.24841572685502,1.60441527883868,0.251174597851498,1.93809150825435,0.403237995120851,3.41230233132178,2.07654873731775,-0.186110924353187,1.07775306201709,0.104705878986223,1.67181398302386,1.68396919456523,-2.81864693536395,2.54005670071081,-0.127521879604995,3.87387358824876,0.212356056792428,3.23969460766983,0.501443814190698,1.15903940501656,1.20122196494891,0.220204646983206,1.57282759026136,1.68396919456523,-0.0138931246835537,3.21124028724093,3.26140223209313,4.16705820136865,0.575875025433254,0.377759465439426,0.888801733835966,1.15903940501656,0.871057864264703,-0.126291435831958,2.16595723992085,-0.507474925040545,0.878527090136279,0.302892664898547,1.21003666778756,2.39970900611375,1.94853112822395,2.1235744081773,3.01276546251466,-0.12444231633428,2.44808831799823
"4","Muranga",4,51336,1.49311583149563,0.847158677252727,0.253418943263377,0.378776536473227,0.412181090547397,1.79154906698944,0.242621509960703,0.415606811883847,1.95807640302456,-0.137619885695671,-0.119946622556375,-0.588796977770355,0.22319782386693,1.21022549465231,0.502684568782259,2.03858785341209,2.98832014037279,-0.14177864380174,2.99672440534289,2.14196979772459,0.209793423954754,0.304729746897566,1.55074478048663,-1.1978963381412,-0.354037433966321,0.847158677252727,1.87363837761657,-0.770322107402292,0.0686978493421285,-0.91510899061222,-0.150819080691513,1.56651668865822,2.13290536784857,1.63177301993229,0.00856866642199229,1.11668309009175,-0.354037433966321,-3.07776336141002e-07,0.128786130503936,0.378776536473227,2.64483689916752,2.37154959274478,1.81639512905957,1.95015087515526,1.60842180796169,1.04197632218047,1.03668607579842,0.629401742971342,1.14677335560903,1.08920245274494,1.87363837761657,3.44304039856078,1.61438062409133,1.21155222876407,2.40655789111956,1.95015087515526,0.384622388778765,1.18942338733905,2.06480348517485,3.06579918445474,1.14677335560903,0.121022734131034,0.00415331774449496,-0.131933701331614,2.47309364069979,2.75821292238503,3.19344282458733,3.86833278356534,0.0349644591307434,-1.61211303626147,0.651142660088573,0.629401742971342,-0.123144652019676,2.78352042280307,2.49680006424059,2.29394175468526,1.27089410715586,1.21155222876407,0.832788024184029,0.799240998380879,2.13290536784857,-0.137619885695671,1.29371665375515,2.82216083442419,1.37766833953343,1.936361437774,-0.494375556120087,-0.131933701331614,1.61438062409133,2.95154643097014,0.832788024184029,0.991059920950215,-0.83917703040416,0.599626689587229,0.651142660088573,-0.101515630649944,0.338645315829132,1.69431535395926,0.378051756022818,1.0171649425439,1.44263736562359,0.631555390538706,0.242621509960703,0.607425734453183,1.78324743820055,1.48432314240121,0.779655497841684,1.23850110334219,1.49311583149563,1.69431535395926,-0.494375556120087,-0.131933701331614,0.240441107809861,-0.14177864380174,1.0295101955918,3.10106075192963,2.13290536784857,0.599626689587229,0.00856866642199229,0.142122719380596,1.26222084757123,1.69431535395926,1.87363837761657,2.29394175468526,1.78612388255906,2.56488310132989,2.40655789111956,3.29287967449897,2.30773433267258,0.894526444649387,0.651142660088573,2.57852016086399,1.95490359736668,0.605112593437986,1.25047669099254,1.14484311080974,0.755667607482861,0.824885211593851,1.0295101955918,2.14196979772459,0.559451353602775,1.63177301993229,1.03668607579842,2.82216083442419,2.41669136323773,1.33124853655968,1.49974231651142,2.4216199229511,3.16006339884052,2.37154959274478,2.80000223393511,0.0319689667451742,0.0349644591307434,-0.579966705916414,0.00856866642199229,1.11668309009175,1.03132586364682,0.726135635345357,0.502684568782259,1.27252127907558,1.61438062409133,0.244888373368483,1.81639512905957,0.415606811883847,3.3567047870315,1.92666996262195,-0.37697720051311,0.873042416531547,0.107750331904728,1.69431535395926,1.49974231651142,-2.81316549388016,2.47309364069979,-0.14177864380174,3.78360933881065,0.22378788931451,3.18187582220748,0.304729746897566,1.16520136477679,0.99486275331165,0.22319782386693,1.45227157846705,1.49974231651142,-0.00425553306577703,2.98832014037279,3.14487993955526,4.17704992946287,0.607425734453183,0.384622388778765,0.894526444649387,1.16520136477679,0.873042416531547,-0.123144652019676,2.17840752158874,-0.494375556120087,0.889486774278068,0.240441107809861,1.21155222876407,2.40655789111956,1.95015087515526,2.13290536784857,2.81136641543593,-0.119946622556375,2.33488181083345
"5","Nyandarua",5,51337,1.30349462848972,1.10695213148639,0.0502005040166092,0.529541691595951,0.566882839454862,1.94791261526071,0.648282347047891,0.342530784889246,1.95834470747588,-0.148257833190362,-0.306332613457128,-0.772340201909446,0.337942398161407,0.989190756678869,0.552205544182702,2.15569760747863,3.40130339699477,0.104463233352978,3.03347148721386,2.29142017804419,0.220169382805251,0.181202156439583,1.8940785266705,-1.27062670688976,-0.506913213566674,0.87143162798275,1.93272119995109,-0.596257089627662,0.0666924728926643,-0.632919332290641,-0.0856217345777396,1.93707880246821,2.30597778322621,1.99322581547764,0.0819765418091208,1.09622706374829,-0.265526882524057,0.518147503560179,0.175702362495345,0.404454793810825,2.7343818482009,2.31660038198186,2.29956740558823,1.93707880246821,1.95834470747588,1.1695789833661,1.11746268493171,0.847083811258135,1.42418664298472,1.10695213148639,2.05822305842983,3.28149638870224,1.40053557048039,1.21053004961709,2.48304430087732,1.93707880246821,0.56780245855558,1.00484898855113,2.152951296848,3.4630784583802,1.54488095953234,0.164865625249013,-0.0753013544621265,-0.220989238633364,2.40091948373758,2.50094602339277,3.03347148721386,3.53162344076515,-0.127467008251407,-1.4660915077835,0.599719613370416,0.473371308529046,-0.265526882524057,2.87336601526503,2.56022809859592,2.28078689114339,1.06707638614985,1.02618792430684,0.648282347047891,1.05122029460524,2.13216290300421,0.0164721616246108,1.63520575649301,3.33850683213512,1.66557527607995,1.93127950902765,-0.451804536149483,0.154276226481293,1.23380756838152,3.05397943152482,1.38218642867352,1.22838929275222,-0.475100084001736,1.00484898855113,0.729155998459165,-0.1494844466902,0.579331031256639,2.04904088383518,0.803209261140173,1.40516429136967,1.90072911717538,0.47315100007413,-0.269098629866823,0.519703162318245,1.2630752406689,1.82849582066267,0.599719613370416,1.3453679402323,1.90696390917518,2.04904088383518,-0.326302677670747,0.154276226481293,0.566882839454862,-0.0798824080579267,1.38218642867352,2.82293731033118,2.13216290300421,0.345932151254555,-0.0474598432796289,0.0996564297938106,1.1828003119421,1.93127950902765,1.93272119995109,2.28078689114339,1.56726675271205,2.31660038198186,2.6665211961664,3.17727868590716,2.30597778322621,1.1695789833661,0.988026299842961,2.84022270316095,1.90696390917518,0.635908878367703,1.30521430130627,1.15498572404014,0.733614021686526,1.02618792430684,1.5656633239626,2.11424780061519,0.915438849612238,1.99322581547764,1.11746268493171,2.59107945067079,2.75181952090326,1.22471350629392,1.430716159785,2.15569760747863,3.2345722147631,2.13225474057096,2.48304430087732,-0.188982968115725,-0.127467008251407,-0.477714680856988,0.0819765418091208,0.722512185013056,0.820717362299256,0.87143162798275,0.552205544182702,0.779720258925483,1.23380756838152,0.288805358663225,1.74914021925169,0.342530784889246,3.17506544556153,1.99322581547764,-0.176896228368379,0.971655437503213,0.217248081613791,1.46023625590896,1.55621801826374,-2.72276536841012,2.40091948373758,-0.0798824080579267,3.7673790683702,-0.0118105906867259,3.00125056533953,0.510662146069528,1.24689907002046,1.09622706374829,0.217248081613791,1.46023625590896,1.68171748299362,0.0291869428165275,2.90111303043257,2.86963730621458,3.7673790683702,0.165361786742274,0.56780245855558,1.00484898855113,0.988026299842961,0.847083811258135,-0.144832565976441,2.04904088383518,-0.577306394628219,0.654630975260717,0.400154837355992,1.21053004961709,2.29956740558823,2.11424780061519,2.30597778322621,2.98160264240416,-0.306332613457128,2.2173669479417
"6","Nyeri",6,51338,1.32122920471301,1.05665485875768,0.235574295725692,0.351203135707486,0.496632466289707,1.84510641944923,0.470742536127104,0.130367749818763,1.99001433445866,-0.286960381128464,-0.254950521884183,-0.78691170095639,0.395063736191275,1.30461916734821,0.497176443704893,1.98470066756407,3.11191154290691,-0.0549805083930189,3.08645199551708,2.28748984760171,0.172012965086124,0.172519476409693,1.82615666264454,-1.19545125296566,-0.531099524183073,0.805037077200283,1.86690994379848,-0.666306630157842,0.0885459492334642,-0.841645452130637,-0.271193144408065,1.92172311057176,2.36308568341037,1.91569395606468,0.122191052494073,1.14407314561582,-0.365489559785956,0.206869942343291,0.0385048131016017,0.464578461186219,2.75622326889498,2.24795175890968,2.16648425279052,2.12334841452003,1.94213218751752,1.10707228686396,1.04574255313029,0.63827789577956,1.27843433321762,1.18153044106589,1.92054436701333,3.25351665368566,1.54728663178542,1.26937518282852,2.4939243882025,1.97263159529515,0.350900488570894,1.07553775816109,2.08629602079181,3.08325009410652,1.2553214576899,-0.0200455276195979,-0.0869628132621369,-0.23315846196865,2.59794079728113,2.75189328883131,3.33004114998567,3.6549894625747,-0.0796659839335506,-1.5904008438801,0.747890098112301,0.636838817428285,-0.0797809137047645,3.03980627436718,2.5478908849839,2.24828768195156,1.35435860099429,1.0382229381037,0.716349100608188,1.04478893099727,2.29990418010237,0.0193597265393114,1.55295368197934,3.0712009201592,1.5017231064926,2.01372340802432,-0.475812237019451,0.0998949871966379,1.54728663178542,3.18848418544413,1.02276726184445,1.04478893099727,-0.722421240342013,0.789723852433064,0.77253759000131,-0.183479007289907,0.456471266881247,1.80890250302752,0.402473608114912,1.23077791608623,1.86699749567448,0.657405690500929,0.104847600051606,0.679019063229877,1.4304100204662,1.58309875120412,0.878481009469335,1.26476014473173,1.74812655412305,1.89408976028808,-0.475812237019451,-0.0257592041587294,0.444234223245392,-0.104225172962184,1.21338465177769,2.90727525104852,2.34529287444646,0.487619743573791,0.00518685379930413,0.178581756514666,1.27843433321762,1.77445587695138,1.92054436701333,2.37394187330692,1.89750580026316,2.56148466502993,2.69143359064069,3.28113057412031,2.47879170358714,0.804970913676236,0.915672749453812,2.72855414116879,1.8655501692667,0.590473903947915,1.29319784904275,1.12101440592653,0.846851634767451,0.847814314302315,1.30887294074806,2.14131988499038,0.708672123544718,1.75701866182696,1.1396628321834,2.60630529472988,2.67595477859076,1.4277100140347,1.41866763126428,2.24828768195156,3.30723413128994,2.37107967297097,2.86996683528138,0.0851063467793241,-0.0796659839335506,-0.593277871474696,0.135256408270096,0.902699380927155,0.97391632596209,0.937020975420976,0.540383704708438,0.874800303374061,1.37217704754655,0.276592074640587,1.70389134562444,0.496134129346179,3.29576134635453,1.91569395606468,-0.254950521884183,0.760526972037345,0.210069838499257,1.67389148004923,1.54413717620654,-2.69529009520654,2.42283121304226,-0.0549805083930189,3.69144541752308,0.272032573483635,3.29576134635453,0.487619743573791,1.29281432383207,1.00502489473404,0.163524025171383,1.43963019032649,1.54413717620654,0.0130554003111013,3.11191154290691,3.01559462787394,4.07399424053333,0.272032573483635,0.529784957670972,1.07553775816109,1.1396628321834,0.902699380927155,-0.0680178939958993,2.17817269532436,-0.588841704868973,0.628588308620574,0.496632466289707,1.22863156190509,2.4939243882025,2.15955747413974,2.54961830907504,2.91345256159764,-0.0486508549226242,2.33869433290188
"7","Thika",7,51339,1.4688244069241,0.884698584300758,0.110360241630058,0.402522598003832,0.481960585502634,1.95201473979303,0.599009119152099,0.291918644253891,2.03959577113587,-0.261649568084851,-0.164903560335418,-0.63062331258663,0.309226307339697,1.11854070045605,0.600845786660017,2.16356536221127,3.2360091924485,0.0629676362721271,2.91775813873116,2.48129716639609,0.143632236308107,0.209319534693942,1.61097541428976,-1.24888133886282,-0.386532994762517,1.00161964237841,1.94968278960708,-0.7295746081097,-0.0344259906133977,-0.881555915488324,-0.367135691414182,1.75150432568202,2.21195669021314,1.77922053642129,0.0887944729440737,1.10049868929326,-0.386532994762517,0.300095523996216,0.232979873772874,0.528311709622613,2.71962589941738,2.32982560172577,1.95161332816488,1.93395340584223,1.8672348520586,1.3082514336425,1.23043078381428,0.729544816914425,1.23690390230408,1.00161964237841,1.94968278960708,3.42145167994358,1.51472717156488,1.19639661899895,2.33806904106141,1.75150432568202,0.315993155385375,1.15126073460006,2.11837148084874,3.20257692201918,1.35286415461409,0.183176696002264,0.110360241630058,-0.226420560862324,2.37536818200669,2.70763286058711,3.11098783795441,3.75843724759078,-0.0287253952580683,-1.8315505698122,0.596188120059302,0.35858858606839,-0.270572742452507,2.75542882329203,2.44016833463704,2.41514118622108,1.1704727372391,1.00749118803258,0.792238818375349,0.83926240480775,2.21195669021314,0.0523288356515015,1.48412881709377,2.95527276812182,1.4688244069241,1.93698587691589,-0.380127642219467,0.0251576623752376,1.68685603027022,3.08544372251985,1.17869821682185,1.02171148496796,-0.71816907156714,0.680291631821265,0.723037136699048,-0.13601736325912,0.425186559649708,1.93698587691589,0.478223815697636,1.15725486848877,1.68685603027022,0.629683929171244,0.019323707032317,0.474364244487336,1.69487722049243,1.77922053642129,0.723037136699048,1.34780284319061,1.58478465923411,1.82006481883824,-0.502747274362283,0.0251576623752376,0.30983172679729,-0.125937794694245,0.985468517598598,3.02864440687671,2.03959577113587,0.523300932778824,-0.0380545436956722,0.111286790638236,1.23690390230408,1.7031437607606,1.94968278960708,2.2893520746023,1.85898488897557,2.51873103269215,2.53129874028466,3.39353908727036,2.3843176092904,0.994270035557618,0.849886153338794,2.70797097269167,1.9326632044063,0.650858698229159,1.33657527361474,1.15725486848877,0.826215019828412,0.818585757066206,1.37192423049513,2.11640248600244,0.660714993539911,1.77922053642129,1.10358176717453,2.83162069117314,2.39650200188849,1.2354617585337,1.58181687671994,2.2893520746023,3.2360091924485,2.1409201707594,2.91775813873116,-0.25542859622673,-0.0287253952580683,-0.575630966169733,-0.0380545436956722,1.10049868929326,0.8890253571319,0.767779756306806,0.478223815697636,1.03146575686999,1.51472717156488,0.251873067238499,1.95161332816488,0.291918644253891,3.41847983624292,2.09320193450618,-0.164903560335418,1.10049868929326,0.0773058027196755,1.4693016446053,1.70443884768232,-2.86797990871798,2.54749704071203,-0.125937794694245,3.88390294929744,0.109469564093684,3.24611891716565,0.523300932778824,1.10358176717453,1.22415076624194,0.193266055029686,1.58622270268295,1.70443884768232,-0.100631449243543,3.2360091924485,3.27434915348623,4.07713264852069,0.291918644253891,0.315993155385375,0.837279336515177,1.10358176717453,0.853196893863103,-0.154612490142496,2.05390470490984,-0.625369245324664,0.779889932860175,0.30983172679729,1.19639661899895,2.33806904106141,1.93395340584223,2.03959577113587,3.03514313441229,-0.164903560335418,2.46066681879431
